"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"7607",0.13,"DW new",0.8774,2.2734083443674,26,2.22869977956179,0.00740000000000007,1.02006038014434
"7608",0.14,"DW new",0.86075,2.21383185740054,26,2.1812292974643,0.000750000000000028,1.01494687421177
"7609",0.15,"DW new",0.85455,2.18073936714217,26,2.13373897601065,0.00455000000000005,1.02202724497229
"7610",0.16,"DW new",0.84535,2.13196012320429,26,2.08591488400252,0.00534999999999997,1.02207436149716
"7611",0.17,"DW new",0.8346,2.08183302225118,26,2.03249461111007,0.00459999999999994,1.0242748053901
"7612",0.18,"DW new",0.82835,2.0395110993121,26,1.97229862287256,0.00835000000000008,1.03407824538337
"7613",0.19,"DW new",0.824,2.01684597291977,26,1.89731303674059,0.014,1.06300116736906
"7614",0.2,"DW new",0.8125,1.95336464723226,26,1.80115518018489,0.0125,1.08450658151051
"7615",0.21,"DW new",0.8031,1.91379045417002,26,1.73411239084782,0.0131000000000001,1.10361385125352
"7616",0.22,"DW new",0.799,1.88991596008216,26,1.70075141231597,0.0189999999999999,1.11122410153321
"7617",0.23,"DW new",0.79005,1.85261789419651,26,1.67423061689947,0.0200499999999999,1.10654880844755
"7618",0.24,"DW new",0.778,1.80408457417843,26,1.65071179542492,0.018,1.09291311734647
"7619",0.25,"DW new",0.7745,1.78633161752297,26,1.62821664989671,0.0245,1.09710929294102
"7620",0.26,"DW new",0.76975,1.77010223999195,26,1.60693476503163,0.0297499999999999,1.10153957616139
"7621",0.27,"DW new",0.7578,1.72678945688317,26,1.5861833595933,0.0278,1.08864428972822
"7622",0.28,"DW new",0.7448,1.68929567643082,26,1.56601346120277,0.0247999999999999,1.07872359866777
"7623",0.29,"DW new",0.74045,1.67650148478825,26,1.54636124187441,0.0304500000000001,1.08415901756313
"7624",0.3,"DW new",0.7295,1.64335817523781,26,1.527272549376,0.0295000000000001,1.07600845435822
"7625",0.31,"DW new",0.72095,1.61864615416562,26,1.50897305766475,0.03095,1.07268061940787
"7626",0.32,"DW new",0.7127,1.59767643771386,26,1.49120420745438,0.0327,1.0714001675473
"7627",0.33,"DW new",0.69975,1.56743180739806,26,1.47307498882528,0.0297499999999999,1.06405432125898
"7628",0.34,"DW new",0.69335,1.54600093858642,26,1.45543852922421,0.03335,1.06222345193135
"7629",0.35,"DW new",0.6826,1.51878937522193,26,1.43797721241865,0.0326,1.05619850029985
"7630",0.36,"DW new",0.671,1.48661001759692,26,1.42101590788556,0.0310000000000001,1.04616001083968
"7631",0.37,"DW new",0.6611,1.45670543123813,26,1.40356147287013,0.0311000000000001,1.03786364857916
"7632",0.38,"DW new",0.6482,1.42183234139991,26,1.38634796014859,0.0282,1.02559558081473
"7633",0.39,"DW new",0.6409,1.40041158126254,26,1.3684476876473,0.0308999999999999,1.02335777531269
"7634",0.4,"DW new",0.6364,1.39183916968972,26,1.34869639616764,0.0364,1.03198849914975
"7635",0.41,"DW new",0.6292,1.37800447295705,26,1.32825577478805,0.0392000000000001,1.03745415537677
"7636",0.42,"DW new",0.6239,1.36853933184551,26,1.30787898495591,0.0439000000000001,1.04638070309819
"7637",0.43,"DW new",0.61615,1.35284093656843,26,1.28751834605312,0.0461499999999999,1.05073526968804
"7638",0.44,"DW new",0.60675,1.33241598635046,26,1.26682688890588,0.0467500000000001,1.05177431740592
"7639",0.45,"DW new",0.5914,1.30647788523577,26,1.24582362120737,0.0413999999999999,1.04868607642037
"7640",0.46,"DW new",0.5845,1.29328845790483,26,1.2250646799691,0.0445,1.05568993952013
"7641",0.47,"DW new",0.5731,1.27470121608369,26,1.20413835544474,0.0430999999999999,1.05860029316389
"7642",0.48,"DW new",0.5664,1.25963133334367,26,1.18287031538754,0.0464,1.0648938577269
"7643",0.49,"DW new",0.56265,1.25146687926043,26,1.16148123898358,0.0526500000000001,1.07747489779137
"7644",0.5,"DW new",0.55295,1.23506848274765,26,1.13993152738757,0.0529500000000001,1.08345848243894
"7645",0.02,"training data quantile",0.97195,3.26763837615346,27,3.32319444543124,-0.00805,0.983282329640939
"7646",0.03,"training data quantile",0.95885,2.95684675918562,27,3.11595489362727,-0.01115,0.948937600230651
"7647",0.04,"training data quantile",0.95045,2.81680457663721,27,2.93815458716279,-0.00954999999999995,0.95869856165643
"7648",0.05,"training data quantile",0.94255,2.6971931651223,27,2.72524921267483,-0.00744999999999996,0.989705144240738
"7649",0.06,"training data quantile",0.92875,2.57009487505526,27,2.58360761290858,-0.01125,0.994769818069198
"7650",0.07,"training data quantile",0.9211,2.51977799071768,27,2.5234968318793,-0.00889999999999991,0.998526314313282
"7651",0.08,"training data quantile",0.91445,2.47919320441557,27,2.47079187040594,-0.00555000000000005,1.00340025969417
"7652",0.09,"training data quantile",0.9067,2.44306185180396,27,2.42354315145718,-0.00329999999999997,1.0080537870081
"7653",0.1,"training data quantile",0.8945,2.37878863764822,27,2.37636416341634,-0.00550000000000006,1.00102024524238
"7654",0.11,"training data quantile",0.8876,2.32222331831274,27,2.32614419946136,-0.00240000000000007,0.998314429023996
"7655",0.12,"training data quantile",0.8749,2.2332437227138,27,2.27717990089819,-0.00509999999999999,0.980705881793941
"7656",0.13,"training data quantile",0.86595,2.18804144493587,27,2.22869977956179,-0.00405,0.981756926168895
"7657",0.14,"training data quantile",0.85245,2.12444842417128,27,2.1812292974643,-0.00754999999999995,0.973968407008365
"7658",0.15,"training data quantile",0.8441,2.09014205075929,27,2.13373897601065,-0.00590000000000002,0.979567826364185
"7659",0.16,"training data quantile",0.8317,2.02941180843014,27,2.08591488400252,-0.00829999999999997,0.972912089555662
"7660",0.17,"training data quantile",0.8236,1.9953718430554,27,2.03249461111007,-0.00639999999999996,0.981735367045133
"7661",0.18,"training data quantile",0.81695,1.95707269993463,27,1.97229862287256,-0.00305,0.992280112777367
"7662",0.19,"training data quantile",0.80425,1.90227080014465,27,1.89731303674059,-0.00574999999999992,1.00261304450455
"7663",0.2,"training data quantile",0.7971,1.86177709125902,27,1.80115518018489,-0.00290000000000001,1.03365723938784
"7664",0.21,"training data quantile",0.78605,1.81012650682279,27,1.73411239084782,-0.00395000000000001,1.04383459594439
"7665",0.22,"training data quantile",0.77915,1.77735983989472,27,1.70075141231597,-0.000850000000000017,1.04504387121127
"7666",0.23,"training data quantile",0.77155,1.74699959812779,27,1.67423061689947,0.00154999999999994,1.04346413241628
"7667",0.24,"training data quantile",0.75975,1.70848193328387,27,1.65071179542492,-0.000249999999999972,1.03499710732005
"7668",0.25,"training data quantile",0.75065,1.67466936463408,27,1.62821664989671,0.000650000000000039,1.02852981188979
"7669",0.26,"training data quantile",0.741,1.6477242179087,27,1.60693476503163,0.00099999999999989,1.02538339064204
"7670",0.27,"training data quantile",0.7335,1.62388305095193,27,1.5861833595933,0.00350000000000006,1.02376754940128
"7671",0.28,"training data quantile",0.7242,1.60613352226806,27,1.56601346120277,0.00419999999999998,1.02561923128967
"7672",0.29,"training data quantile",0.71225,1.57487341071635,27,1.54636124187441,0.00225000000000009,1.01843823297549
"7673",0.3,"training data quantile",0.69995,1.54895887836964,27,1.527272549376,-4.99999999998835e-05,1.01419938373311
"7674",0.31,"training data quantile",0.69245,1.53098697329947,27,1.50897305766475,0.00245000000000006,1.01458867374927
"7675",0.32,"training data quantile",0.68455,1.51728786275652,27,1.49120420745438,0.00455000000000005,1.01749167228187
"7676",0.33,"training data quantile",0.67275,1.49903102760666,27,1.47307498882528,0.00275000000000003,1.01762031056008
"7677",0.34,"training data quantile",0.6603,1.47911230515693,27,1.45543852922421,0.000299999999999967,1.01626573397458
"7678",0.35,"training data quantile",0.65345,1.46656987201755,27,1.43797721241865,0.00344999999999995,1.01988394485807
"7679",0.36,"training data quantile",0.64255,1.44488726855608,27,1.42101590788556,0.00255000000000005,1.01679879904092
"7680",0.37,"training data quantile",0.6312,1.42323099631036,27,1.40356147287013,0.00120000000000009,1.01401400923325
"7681",0.38,"training data quantile",0.62315,1.40778858062635,27,1.38634796014859,0.00314999999999999,1.0154655404661
"7682",0.39,"training data quantile",0.61425,1.38967849227219,27,1.3684476876473,0.00424999999999986,1.01551451678901
"7683",0.4,"training data quantile",0.601,1.35973381388203,27,1.34869639616764,0.00099999999999989,1.00818376748522
"7684",0.41,"training data quantile",0.58965,1.32753156055678,27,1.32825577478805,-0.000349999999999961,0.999454762971851
"7685",0.42,"training data quantile",0.5823,1.30361550451724,27,1.30787898495591,0.00229999999999997,0.996740156782306
"7686",0.43,"training data quantile",0.57375,1.28194643076183,27,1.28751834605312,0.00375000000000014,0.995672360468984
"7687",0.44,"training data quantile",0.56175,1.251734225006,27,1.26682688890588,0.00174999999999992,0.98808624601194
"7688",0.45,"training data quantile",0.54795,1.2165061561207,27,1.24582362120737,-0.00205000000000011,0.976467403099765
"7689",0.46,"training data quantile",0.5402,1.19539452997046,27,1.2250646799691,0.000199999999999978,0.975780748164752
"7690",0.47,"training data quantile",0.53275,1.17595517396605,27,1.20413835544474,0.00275000000000003,0.976594731534576
"7691",0.48,"training data quantile",0.52165,1.14270944670058,27,1.18287031538754,0.00164999999999993,0.966047952878251
"7692",0.49,"training data quantile",0.51455,1.11906448237261,27,1.16148123898358,0.00455000000000005,0.963480463405429
"7693",0.5,"training data quantile",0.50305,1.08773936514714,27,1.13993152738757,0.00305,0.954214651506264
"7694",0.02,"split dcp",0.9866,3.81750836986249,27,3.32319444543124,0.00659999999999994,1.14874661490568
"7695",0.03,"split dcp",0.9773,3.41081582540309,27,3.11595489362727,0.00729999999999986,1.09462939671523
"7696",0.04,"split dcp",0.96695,3.13559890932614,27,2.93815458716279,0.00695000000000001,1.06720011364481
"7697",0.05,"split dcp",0.96275,3.03850396612407,27,2.72524921267483,0.01275,1.11494536059026
"7698",0.06,"split dcp",0.9545,2.8776390567938,27,2.58360761290858,0.0145,1.11380654028737
"7699",0.07,"split dcp",0.94255,2.6971931651223,27,2.5234968318793,0.0125500000000001,1.06883160345149
"7700",0.08,"split dcp",0.92515,2.54338766282668,27,2.47079187040594,0.00514999999999999,1.02938158947755
"7701",0.09,"split dcp",0.91755,2.50092222876283,27,2.42354315145718,0.00754999999999995,1.03192807904375
"7702",0.1,"split dcp",0.90315,2.42405858978374,27,2.37636416341634,0.00314999999999999,1.020070335642
"7703",0.11,"split dcp",0.8945,2.37878863764822,27,2.32614419946136,0.00449999999999995,1.02263163143499
"7704",0.12,"split dcp",0.88335,2.29292596428276,27,2.27717990089819,0.00334999999999996,1.0069147208696
"7705",0.13,"split dcp",0.8749,2.2332437227138,27,2.22869977956179,0.00490000000000013,1.00203883142704
"7706",0.14,"split dcp",0.86595,2.18804144493587,27,2.1812292974643,0.0059499999999999,1.00312307719298
"7707",0.15,"split dcp",0.8579,2.14725396101106,27,2.13373897601065,0.00790000000000002,1.00633394485097
"7708",0.16,"split dcp",0.8482,2.10865173334439,27,2.08591488400252,0.00819999999999999,1.01090018078698
"7709",0.17,"split dcp",0.8441,2.09014205075929,27,2.03249461111007,0.0141,1.02836289913593
"7710",0.18,"split dcp",0.8284,2.01419366249893,27,1.97229862287256,0.00839999999999996,1.02124173243368
"7711",0.19,"split dcp",0.8236,1.9953718430554,27,1.89731303674059,0.0136000000000001,1.05168298768624
"7712",0.2,"split dcp",0.8125,1.93887295382796,27,1.80115518018489,0.0125,1.07646080424283
"7713",0.21,"split dcp",0.80425,1.90227080014465,27,1.73411239084782,0.0142500000000001,1.0969708827319
"7714",0.22,"split dcp",0.7971,1.86177709125902,27,1.70075141231597,0.0171000000000001,1.09467913874831
"7715",0.23,"split dcp",0.78665,1.81354419616757,27,1.67423061689947,0.0166499999999998,1.08321050747841
"7716",0.24,"split dcp",0.7822,1.79397055809744,27,1.65071179542492,0.0222,1.08678605379181
"7717",0.25,"split dcp",0.7639,1.71943515779379,27,1.62821664989671,0.0139,1.0560235690397
"7718",0.26,"split dcp",0.7568,1.69700700697084,27,1.60693476503163,0.0167999999999999,1.05605220815385
"7719",0.27,"split dcp",0.7499,1.67175528154216,27,1.5861833595933,0.0199,1.05394831652426
"7720",0.28,"split dcp",0.741,1.6477242179087,27,1.56601346120277,0.0209999999999999,1.0521775570455
"7721",0.29,"split dcp",0.7335,1.62388305095193,27,1.54636124187441,0.0235000000000001,1.0501317589825
"7722",0.3,"split dcp",0.72025,1.59661200618269,27,1.527272549376,0.0202500000000001,1.04540084010219
"7723",0.31,"split dcp",0.71225,1.57487341071635,27,1.50897305766475,0.0222500000000001,1.04367231920866
"7724",0.32,"split dcp",0.70115,1.55159908794962,27,1.49120420745438,0.02115,1.04050074442745
"7725",0.33,"split dcp",0.69245,1.53098697329947,27,1.47307498882528,0.0224500000000001,1.03931367032467
"7726",0.34,"split dcp",0.67275,1.49903102760666,27,1.45543852922421,0.01275,1.02995145278014
"7727",0.35,"split dcp",0.6666,1.48719874751701,27,1.43797721241865,0.0166000000000002,1.03422970452749
"7728",0.36,"split dcp",0.6568,1.47347636468829,27,1.42101590788556,0.0168000000000001,1.03691757179608
"7729",0.37,"split dcp",0.65345,1.46656987201755,27,1.40356147287013,0.02345,1.04489179873153
"7730",0.38,"split dcp",0.6463,1.45121614154872,27,1.38634796014859,0.0263,1.04679069271555
"7731",0.39,"split dcp",0.6348,1.43054756096206,27,1.3684476876473,0.0247999999999999,1.04537979337853
"7732",0.4,"split dcp",0.6272,1.41585368620848,27,1.34869639616764,0.0272000000000001,1.04979422369013
"7733",0.41,"split dcp",0.60985,1.38027563992713,27,1.32825577478805,0.0198499999999999,1.03916404214194
"7734",0.42,"split dcp",0.5993,1.35374731483909,27,1.30787898495591,0.0192999999999999,1.03507077520993
"7735",0.43,"split dcp",0.58965,1.32753156055678,27,1.28751834605312,0.0196499999999999,1.03107778201866
"7736",0.44,"split dcp",0.5823,1.30361550451724,27,1.26682688890588,0.0223,1.02903997060177
"7737",0.45,"split dcp",0.57565,1.286512207315,27,1.24582362120737,0.02565,1.03265998927537
"7738",0.46,"split dcp",0.56175,1.251734225006,27,1.2250646799691,0.0217499999999999,1.0217699077224
"7739",0.47,"split dcp",0.5521,1.22723359151415,27,1.20413835544474,0.0221,1.01917988573737
"7740",0.48,"split dcp",0.53675,1.18587682464628,27,1.18287031538754,0.01675,1.00254170657563
"7741",0.49,"split dcp",0.52755,1.16019293660962,27,1.16148123898358,0.01755,0.99889081086227
"7742",0.5,"split dcp",0.5195,1.1368168800595,27,1.13993152738757,0.0195000000000001,0.997267689108304
"7743",0.02,"DKW",0.99115,4.14273825824566,27,3.32319444543124,0.01115,1.24661325910108
"7744",0.03,"DKW",0.99115,4.14273825824566,27,3.11595489362727,0.02115,1.32952446350182
"7745",0.04,"DKW",0.99115,4.14273825824566,27,2.93815458716279,0.03115,1.40997967783787
"7746",0.05,"DKW",0.9866,3.81750836986249,27,2.72524921267483,0.0366,1.40079239436441
"7747",0.06,"DKW",0.97255,3.27121103311094,27,2.58360761290858,0.0325500000000001,1.26614080898619
"7748",0.07,"DKW",0.96695,3.13559890932614,27,2.5234968318793,0.03695,1.24256106435886
"7749",0.08,"DKW",0.95885,2.95684675918562,27,2.47079187040594,0.0388500000000001,1.19672028818025
"7750",0.09,"DKW",0.95045,2.81680457663721,27,2.42354315145718,0.0404500000000001,1.16226714384828
"7751",0.1,"DKW",0.92935,2.5722523815358,27,2.37636416341634,0.02935,1.08243190211968
"7752",0.11,"DKW",0.9211,2.51977799071768,27,2.32614419946136,0.0311000000000001,1.08324238510285
"7753",0.12,"DKW",0.90705,2.44475972777468,27,2.27717990089819,0.02705,1.07359094764993
"7754",0.13,"DKW",0.8945,2.37878863764822,27,2.22869977956179,0.0245,1.06734368597458
"7755",0.14,"DKW",0.8876,2.32222331831274,27,2.1812292974643,0.0275999999999998,1.06463970615668
"7756",0.15,"DKW",0.8749,2.2332437227138,27,2.13373897601065,0.0248999999999999,1.04663398279821
"7757",0.16,"DKW",0.86595,2.18804144493587,27,2.08591488400252,0.0259499999999999,1.04896008064212
"7758",0.17,"DKW",0.86145,2.16520824460235,27,2.03249461111007,0.03145,1.06529593375886
"7759",0.18,"DKW",0.8482,2.10865173334439,27,1.97229862287256,0.0282,1.06913411026634
"7760",0.19,"DKW",0.8441,2.09014205075929,27,1.89731303674059,0.0341,1.10163268279122
"7761",0.2,"DKW",0.8284,2.01419366249893,27,1.80115518018489,0.0284,1.11827880499012
"7762",0.21,"DKW",0.82075,1.98119403101421,27,1.73411239084782,0.0307500000000001,1.14248306019288
"7763",0.22,"DKW",0.8125,1.93887295382796,27,1.70075141231597,0.0325,1.14000960974522
"7764",0.23,"DKW",0.80425,1.90227080014465,27,1.67423061689947,0.0342500000000001,1.13620595689947
"7765",0.24,"DKW",0.79415,1.84720202143007,27,1.65071179542492,0.0341499999999999,1.11903363539883
"7766",0.25,"DKW",0.78605,1.81012650682279,27,1.62821664989671,0.0360499999999999,1.11172337350661
"7767",0.26,"DKW",0.77915,1.77735983989472,27,1.60693476503163,0.03915,1.10605600088547
"7768",0.27,"DKW",0.7639,1.71943515779379,27,1.5861833595933,0.0339,1.08400781498215
"7769",0.28,"DKW",0.7568,1.69700700697084,27,1.56601346120277,0.0367999999999999,1.08364777762987
"7770",0.29,"DKW",0.74575,1.66012063573486,27,1.54636124187441,0.0357500000000002,1.0735658595029
"7771",0.3,"DKW",0.73705,1.63624940525009,27,1.527272549376,0.03705,1.07135390203839
"7772",0.31,"DKW",0.72945,1.61427514087668,27,1.50897305766475,0.03945,1.06978393860451
"7773",0.32,"DKW",0.71375,1.57742409153784,27,1.49120420745438,0.0337499999999999,1.05781896513734
"7774",0.33,"DKW",0.7039,1.55770666787734,27,1.47307498882528,0.0339,1.05745239020014
"7775",0.34,"DKW",0.6936,1.5336692565649,27,1.45543852922421,0.0336000000000001,1.05375062276412
"7776",0.35,"DKW",0.68595,1.51925020770944,27,1.43797721241865,0.0359500000000001,1.05651897303302
"7777",0.36,"DKW",0.67275,1.49903102760666,27,1.42101590788556,0.0327500000000001,1.0549009474758
"7778",0.37,"DKW",0.66155,1.48115996772908,27,1.40356147287013,0.0315500000000002,1.05528685159779
"7779",0.38,"DKW",0.6568,1.47347636468829,27,1.38634796014859,0.0367999999999999,1.06284742867178
"7780",0.39,"DKW",0.6501,1.45918814568119,27,1.3684476876473,0.0401,1.06630904407453
"7781",0.4,"DKW",0.64255,1.44488726855608,27,1.34869639616764,0.0425499999999999,1.07132136829443
"7782",0.41,"DKW",0.6312,1.42323099631036,27,1.32825577478805,0.0411999999999999,1.07150371436365
"7783",0.42,"DKW",0.61805,1.39943968467857,27,1.30787898495591,0.0380500000000001,1.07000701194518
"7784",0.43,"DKW",0.6053,1.37025127157762,27,1.28751834605312,0.0352999999999999,1.06425766730091
