"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"267",0.23,"DW new",0.77125,1.76696234314193,1,1.67423061689947,0.00124999999999997,1.05538766601592
"268",0.24,"DW new",0.76365,1.73590508521176,1,1.65071179542492,0.00364999999999993,1.05161003272828
"269",0.25,"DW new",0.75455,1.70788324085926,1,1.62821664989671,0.00455000000000005,1.04892874112767
"270",0.26,"DW new",0.74275,1.6685383877536,1,1.60693476503163,0.00275000000000003,1.03833610676832
"271",0.27,"DW new",0.7352,1.64307937120745,1,1.5861833595933,0.00520000000000009,1.03586975696728
"272",0.28,"DW new",0.7227,1.60820756478253,1,1.56601346120277,0.00269999999999992,1.02694364041249
"273",0.29,"DW new",0.7161,1.58803332795413,1,1.54636124187441,0.00609999999999999,1.02694848069861
"274",0.3,"DW new",0.7045,1.56085157821802,1,1.527272549376,0.00450000000000017,1.02198627144562
"275",0.31,"DW new",0.69755,1.54474188066611,1,1.50897305766475,0.00754999999999995,1.02370408326356
"276",0.32,"DW new",0.68755,1.52330439658906,1,1.49120420745438,0.00754999999999995,1.02152635365043
"277",0.33,"DW new",0.67625,1.50388308437942,1,1.47307498882528,0.00625000000000009,1.02091413932614
"278",0.34,"DW new",0.66935,1.48544157862148,1,1.45543852922421,0.00934999999999997,1.02061443942484
"279",0.35,"DW new",0.65645,1.45907289843323,1,1.43797721241865,0.00645000000000007,1.0146703896504
"280",0.36,"DW new",0.64495,1.43716529329908,1,1.42101590788556,0.00495000000000001,1.0113646760208
"281",0.37,"DW new",0.63685,1.42255552782933,1,1.40356147287013,0.00685000000000002,1.01353275601129
"282",0.38,"DW new",0.6264,1.39533812251623,1,1.38634796014859,0.00640000000000018,1.0064847806078
"283",0.39,"DW new",0.6189,1.37680312926088,1,1.3684476876473,0.00890000000000013,1.00610578079747
"284",0.4,"DW new",0.6111,1.35963010641921,1,1.34869639616764,0.0110999999999999,1.00810687289048
"285",0.41,"DW new",0.5995,1.33205536214064,1,1.32825577478805,0.00950000000000006,1.00286058410188
"286",0.42,"DW new",0.58785,1.30613954445712,1,1.30787898495591,0.00784999999999991,0.998670029476122
"287",0.43,"DW new",0.57605,1.27927733120648,1,1.28751834605312,0.00605000000000011,0.993599302975445
"288",0.44,"DW new",0.568,1.25967182680266,1,1.26682688890588,0.00800000000000001,0.994351981185529
"289",0.45,"DW new",0.5525,1.22150481677753,1,1.24582362120737,0.00249999999999995,0.980479737247023
"290",0.46,"DW new",0.5404,1.18975523672413,1,1.2250646799691,0.000399999999999956,0.971177486525967
"291",0.47,"DW new",0.53205,1.16681862149872,1,1.20413835544474,0.00205000000000011,0.969007104725736
"292",0.48,"DW new",0.52155,1.13844839747834,1,1.18287031538754,0.00154999999999994,0.96244565669513
"293",0.49,"DW new",0.5125,1.11914632661689,1,1.16148123898358,0.00249999999999995,0.96355092880903
"294",0.5,"DW new",0.5006,1.09301152574838,1,1.13993152738757,0.000599999999999934,0.958839631581452
"295",0.02,"training data quantile",0.9688,3.29813291583282,2,3.32319444543124,-0.0112,0.992458602705938
"296",0.03,"training data quantile",0.9562,2.98745535785654,2,3.11595489362727,-0.0137999999999999,0.958760784363876
"297",0.04,"training data quantile",0.9448,2.78848574292116,2,2.93815458716279,-0.0152,0.949060255408086
"298",0.05,"training data quantile",0.9365,2.68672188026314,2,2.72524921267483,-0.0135,0.985862822294377
"299",0.06,"training data quantile",0.9241,2.5666211373701,2,2.58360761290858,-0.0159,0.9934252881693
"300",0.07,"training data quantile",0.91555,2.51323437161329,2,2.5234968318793,-0.0144500000000001,0.99593323829998
"301",0.08,"training data quantile",0.90745,2.46430159307257,2,2.47079187040594,-0.0125500000000001,0.997373199494822
"302",0.09,"training data quantile",0.89565,2.39195642283177,2,2.42354315145718,-0.01435,0.986966714990644
"303",0.1,"training data quantile",0.8871,2.33889102676981,2,2.37636416341634,-0.0129,0.984230894732626
"304",0.11,"training data quantile",0.8743,2.27874890130264,2,2.32614419946136,-0.0157,0.979624952670737
"305",0.12,"training data quantile",0.8643,2.21921551638297,2,2.27717990089819,-0.0156999999999999,0.97454554008124
"306",0.13,"training data quantile",0.85635,2.18237753176085,2,2.22869977956179,-0.0136500000000001,0.979215573032432
"307",0.14,"training data quantile",0.8434,2.11516616774839,2,2.1812292974643,-0.0165999999999999,0.969712890894728
"308",0.15,"training data quantile",0.8357,2.07802181707853,2,2.13373897601065,-0.0143,0.973887546903092
"309",0.16,"training data quantile",0.8268,2.04297407289348,2,2.08591488400252,-0.0132,0.97941391979205
"310",0.17,"training data quantile",0.8183,2.00846201865286,2,2.03249461111007,-0.0117,0.988175814919342
"311",0.18,"training data quantile",0.80655,1.95320996954988,2,1.97229862287256,-0.01345,0.990321621127089
"312",0.19,"training data quantile",0.79445,1.90766808479301,2,1.89731303674059,-0.01555,1.00545774358364
"313",0.2,"training data quantile",0.7853,1.87134444657384,2,1.80115518018489,-0.0147,1.03896902785564
"314",0.21,"training data quantile",0.77565,1.83701413825548,2,1.73411239084782,-0.0143500000000001,1.05933972212571
"315",0.22,"training data quantile",0.76805,1.80135136529778,2,1.70075141231597,-0.01195,1.0591502980702
"316",0.23,"training data quantile",0.75545,1.75595637297341,2,1.67423061689947,-0.0145500000000001,1.04881391801644
"317",0.24,"training data quantile",0.74855,1.73029934974212,2,1.65071179542492,-0.01145,1.04821408227517
"318",0.25,"training data quantile",0.7362,1.68947848595918,2,1.62821664989671,-0.0138,1.03762511338179
"319",0.26,"training data quantile",0.72735,1.66718789067939,2,1.60693476503163,-0.0126500000000001,1.03749568866075
"320",0.27,"training data quantile",0.71895,1.63698348114296,2,1.5861833595933,-0.01105,1.03202663881349
"321",0.28,"training data quantile",0.70635,1.58711277681525,2,1.56601346120277,-0.0136499999999999,1.01347326580212
"322",0.29,"training data quantile",0.69515,1.54068988379001,2,1.54636124187441,-0.01485,0.996332449410381
"323",0.3,"training data quantile",0.688,1.51057900373303,2,1.527272549376,-0.012,0.989069700984415
"324",0.31,"training data quantile",0.67705,1.48046119816738,2,1.50897305766475,-0.01295,0.981105123545745
"325",0.32,"training data quantile",0.669,1.46079398453181,2,1.49120420745438,-0.0109999999999999,0.979606935944419
"326",0.33,"training data quantile",0.65785,1.43008456478078,2,1.47307498882528,-0.0121499999999999,0.970815861805663
"327",0.34,"training data quantile",0.64955,1.41337216665464,2,1.45543852922421,-0.0104499999999998,0.971097121778144
"328",0.35,"training data quantile",0.6372,1.39310650307394,2,1.43797721241865,-0.0127999999999999,0.968795952427344
"329",0.36,"training data quantile",0.62745,1.37748542486602,2,1.42101590788556,-0.0125499999999998,0.969366646229656
"330",0.37,"training data quantile",0.61875,1.36317552145074,2,1.40356147287013,-0.01125,0.971226090057314
"331",0.38,"training data quantile",0.60875,1.34479711568969,2,1.38634796014859,-0.01125,0.970028560178754
"332",0.39,"training data quantile",0.59925,1.32699726191552,2,1.3684476876473,-0.0107499999999999,0.969709893841069
"333",0.4,"training data quantile",0.58785,1.30238908198463,2,1.34869639616764,-0.01215,0.965665130925984
"334",0.41,"training data quantile",0.57975,1.28669516734935,2,1.32825577478805,-0.01025,0.968710388294506
"335",0.42,"training data quantile",0.5685,1.26318011578674,2,1.30787898495591,-0.0115,0.965823390632219
"336",0.43,"training data quantile",0.5593,1.24783340191346,2,1.28751834605312,-0.0106999999999999,0.969177181621286
"337",0.44,"training data quantile",0.54825,1.21905759675602,2,1.26682688890588,-0.0117499999999999,0.962292170644464
"338",0.45,"training data quantile",0.54055,1.19905376039354,2,1.24582362120737,-0.00944999999999996,0.962458681937257
"339",0.46,"training data quantile",0.53325,1.17881705513343,2,1.2250646799691,-0.00675000000000003,0.962248830129655
"340",0.47,"training data quantile",0.52215,1.15009470203901,2,1.20413835544474,-0.00784999999999991,0.955118402165857
"341",0.48,"training data quantile",0.5153,1.12861499982545,2,1.18287031538754,-0.00469999999999993,0.954132490386899
"342",0.49,"training data quantile",0.5058,1.1009284277978,2,1.16148123898358,-0.00419999999999998,0.9478658723418
"343",0.5,"training data quantile",0.49725,1.08521491617118,2,1.13993152738757,-0.00275000000000003,0.952000089565216
"344",0.02,"split dcp",0.9805,3.67394479533976,2,3.32319444543124,0.000499999999999945,1.10554614112055
"345",0.03,"split dcp",0.9688,3.29813291583282,2,3.11595489362727,-0.00119999999999998,1.05846619364682
"346",0.04,"split dcp",0.961,3.07775173452849,2,2.93815458716279,0.00099999999999989,1.0475118456924
"347",0.05,"split dcp",0.94835,2.85136890333743,2,2.72524921267483,-0.00164999999999993,1.04627822295151
"348",0.06,"split dcp",0.9365,2.68672188026314,2,2.58360761290858,-0.00350000000000006,1.03991096281005
"349",0.07,"split dcp",0.92825,2.60381325336695,2,2.5234968318793,-0.00174999999999992,1.0318274310762
"350",0.08,"split dcp",0.91555,2.51323437161329,2,2.47079187040594,-0.00445000000000007,1.01717769178202
"351",0.09,"split dcp",0.90745,2.46430159307257,2,2.42354315145718,-0.00255000000000005,1.01681770823469
"352",0.1,"split dcp",0.89565,2.39195642283177,2,2.37636416341634,-0.00434999999999997,1.006561393096
"353",0.11,"split dcp",0.88295,2.31564056670776,2,2.32614419946136,-0.00705,0.995484530685573
"354",0.12,"split dcp",0.8743,2.27874890130264,2,2.27717990089819,-0.00570000000000004,1.00068901029902
"355",0.13,"split dcp",0.86795,2.23889215370146,2,2.22869977956179,-0.00205,1.00457323782823
"356",0.14,"split dcp",0.85635,2.18237753176085,2,2.1812292974643,-0.00365000000000004,1.0005264161351
"357",0.15,"split dcp",0.8474,2.13742054146821,2,2.13373897601065,-0.00260000000000005,1.00172540573095
"358",0.16,"split dcp",0.8357,2.07802181707853,2,2.08591488400252,-0.00429999999999997,0.996216016777807
"359",0.17,"split dcp",0.8268,2.04297407289348,2,2.03249461111007,-0.00320000000000009,1.00515596042722
"360",0.18,"split dcp",0.8183,2.00846201865286,2,1.97229862287256,-0.00170000000000003,1.01833565939808
"361",0.19,"split dcp",0.80755,1.95646287852073,2,1.89731303674059,-0.00245000000000006,1.03117558390984
"362",0.2,"split dcp",0.79775,1.91999617595659,2,1.80115518018489,-0.00225000000000009,1.06598043138043
"363",0.21,"split dcp",0.78945,1.88796771152001,2,1.73411239084782,-0.00055000000000005,1.08872280798188
"364",0.22,"split dcp",0.77565,1.83701413825548,2,1.70075141231597,-0.00435000000000008,1.08011913143376
"365",0.23,"split dcp",0.76805,1.80135136529778,2,1.67423061689947,-0.00195000000000001,1.07592786030501
"366",0.24,"split dcp",0.75545,1.75595637297341,2,1.65071179542492,-0.00455000000000005,1.06375708820897
"367",0.25,"split dcp",0.74855,1.73029934974212,2,1.62821664989671,-0.00144999999999995,1.06269601766564
"368",0.26,"split dcp",0.7362,1.68947848595918,2,1.60693476503163,-0.00380000000000003,1.05136718846575
"369",0.27,"split dcp",0.72735,1.66718789067939,2,1.5861833595933,-0.00265000000000004,1.05106883173132
"370",0.28,"split dcp",0.71485,1.61977814975637,2,1.56601346120277,-0.00514999999999999,1.03433220076685
"371",0.29,"split dcp",0.70635,1.58711277681525,2,1.54636124187441,-0.00364999999999993,1.02635317921668
"372",0.3,"split dcp",0.6983,1.55654360530686,2,1.527272549376,-0.00170000000000003,1.01916557456809
"373",0.31,"split dcp",0.68905,1.51425875963394,2,1.50897305766475,-0.000950000000000006,1.0035028471465
"374",0.32,"split dcp",0.6839,1.49880454098378,2,1.49120420745438,0.00390000000000001,1.00509677580804
"375",0.33,"split dcp",0.673,1.47148834879911,2,1.47307498882528,0.00300000000000011,0.998922906139739
"376",0.34,"split dcp",0.66195,1.43952606276091,2,1.45543852922421,0.00195000000000012,0.989066892112729
"377",0.35,"split dcp",0.6536,1.42210270392062,2,1.43797721241865,0.00360000000000005,0.988960528469481
"378",0.36,"split dcp",0.64145,1.3990408014776,2,1.42101590788556,0.00145000000000017,0.98453563659209
"379",0.37,"split dcp",0.62995,1.38135237785093,2,1.40356147287013,-4.99999999998835e-05,0.984176613957789
"380",0.38,"split dcp",0.62245,1.36975402698692,2,1.38634796014859,0.00245000000000006,0.988030470243639
"381",0.39,"split dcp",0.611,1.34998378810448,2,1.3684476876473,0.00099999999999989,0.986507412954479
"382",0.4,"split dcp",0.59925,1.32699726191552,2,1.34869639616764,-0.000749999999999917,0.983911031189987
"383",0.41,"split dcp",0.592,1.311210929593,2,1.32825577478805,0.00200000000000022,0.987167497767685
"384",0.42,"split dcp",0.57975,1.28669516734935,2,1.30787898495591,-0.000249999999999972,0.983802922250277
"385",0.43,"split dcp",0.5685,1.26318011578674,2,1.28751834605312,-0.00149999999999995,0.981096789540137
"386",0.44,"split dcp",0.5593,1.24783340191346,2,1.26682688890588,-0.000699999999999923,0.985007038326424
"387",0.45,"split dcp",0.5523,1.22819513543402,2,1.24582362120737,0.00229999999999997,0.985849934554732
"388",0.46,"split dcp",0.54055,1.19905376039354,2,1.2250646799691,0.00055000000000005,0.978767717328837
"389",0.47,"split dcp",0.53005,1.16892906192377,2,1.20413835544474,5.00000000001055e-05,0.970759760818372
"390",0.48,"split dcp",0.52215,1.15009470203901,2,1.18287031538754,0.0021500000000001,0.9722914567031
"391",0.49,"split dcp",0.51175,1.11864145478813,2,1.16148123898358,0.00174999999999992,0.963116249528975
"392",0.5,"split dcp",0.5058,1.1009284277978,2,1.13993152738757,0.00580000000000003,0.965784699648447
"393",0.02,"DKW",0.98855,4.10702025488551,2,3.32319444543124,0.00855000000000006,1.23586516597964
"394",0.03,"DKW",0.9805,3.67394479533976,2,3.11595489362727,0.0105,1.17907508958287
"395",0.04,"DKW",0.9688,3.29813291583282,2,2.93815458716279,0.00879999999999992,1.12251851221268
"396",0.05,"DKW",0.9562,2.98745535785654,2,2.72524921267483,0.00619999999999998,1.09621363945808
"397",0.06,"DKW",0.9448,2.78848574292116,2,2.58360761290858,0.00479999999999992,1.07929924381278
"398",0.07,"DKW",0.93255,2.64220214552193,2,2.5234968318793,0.00255000000000005,1.04704000898397
"399",0.08,"DKW",0.9241,2.5666211373701,2,2.47079187040594,0.00409999999999999,1.03878483983696
"400",0.09,"DKW",0.91555,2.51323437161329,2,2.42354315145718,0.00554999999999994,1.03700830336038
"401",0.1,"DKW",0.90325,2.44250769695671,2,2.37636416341634,0.00324999999999998,1.02783392148335
"402",0.11,"DKW",0.89565,2.39195642283177,2,2.32614419946136,0.00565000000000015,1.02829240912307
"403",0.12,"DKW",0.88295,2.31564056670776,2,2.27717990089819,0.00295000000000001,1.01688960358134
"404",0.13,"DKW",0.8743,2.27874890130264,2,2.22869977956179,0.00429999999999997,1.02245664588826
"405",0.14,"DKW",0.8643,2.21921551638297,2,2.1812292974643,0.00429999999999997,1.01741505075272
"406",0.15,"DKW",0.85635,2.18237753176085,2,2.13373897601065,0.00634999999999986,1.02279498865468
"407",0.16,"DKW",0.8434,2.11516616774839,2,2.08591488400252,0.00340000000000007,1.01402323938057
"408",0.17,"DKW",0.8314,2.05891206769773,2,2.03249461111007,0.00140000000000007,1.01299755307752
"409",0.18,"DKW",0.8224,2.02747328350911,2,1.97229862287256,0.00239999999999996,1.02797480056858
"410",0.19,"DKW",0.81485,1.98897266009342,2,1.89731303674059,0.00485000000000002,1.04831022692507
"411",0.2,"DKW",0.80655,1.95320996954988,2,1.80115518018489,0.00655000000000006,1.0844207045777
"412",0.21,"DKW",0.7937,1.90485592165115,2,1.73411239084782,0.00370000000000004,1.09846162896043
"413",0.22,"DKW",0.7853,1.87134444657384,2,1.70075141231597,0.00530000000000008,1.10030450836173
"414",0.23,"DKW",0.7716,1.81893947758855,2,1.67423061689947,0.00160000000000005,1.08643305123464
"415",0.24,"DKW",0.76355,1.78555543373684,2,1.65071179542492,0.00354999999999994,1.08168817760051
"416",0.25,"DKW",0.7518,1.74231919047101,2,1.62821664989671,0.00180000000000002,1.07007822981146
"417",0.26,"DKW",0.7396,1.70242378681273,2,1.60693476503163,-0.000399999999999956,1.05942308540398
"418",0.27,"DKW",0.73155,1.67906516412693,2,1.5861833595933,0.00154999999999994,1.05855678914539
"419",0.28,"DKW",0.72295,1.65402062514964,2,1.56601346120277,0.00295000000000001,1.05619821676327
"420",0.29,"DKW",0.71255,1.60691548249611,2,1.54636124187441,0.00255000000000005,1.03915918155599
"421",0.3,"DKW",0.70235,1.57332531361344,2,1.527272549376,0.00235000000000007,1.03015359914395
"422",0.31,"DKW",0.69515,1.54068988379001,2,1.50897305766475,0.00514999999999999,1.02101881538849
"423",0.32,"DKW",0.688,1.51057900373303,2,1.49120420745438,0.00800000000000001,1.01299271835594
"424",0.33,"DKW",0.68055,1.48920960013745,2,1.47307498882528,0.0105500000000001,1.01095301422845
"425",0.34,"DKW",0.669,1.46079398453181,2,1.45543852922421,0.00900000000000012,1.00367961628064
"426",0.35,"DKW",0.65785,1.43008456478078,2,1.43797721241865,0.00785000000000013,0.994511284622794
"427",0.36,"DKW",0.64955,1.41337216665464,2,1.42101590788556,0.00955000000000017,0.994620931976551
"428",0.37,"DKW",0.6372,1.39310650307394,2,1.40356147287013,0.0072000000000001,0.992551113721576
"429",0.38,"DKW",0.62585,1.37528119754294,2,1.38634796014859,0.00585000000000013,0.992017326873362
"430",0.39,"DKW",0.6147,1.35647077636865,2,1.3684476876473,0.00470000000000015,0.991247812110929
"431",0.4,"DKW",0.60745,1.34140080523715,2,1.34869639616764,0.00744999999999996,0.994590635111641
"432",0.41,"DKW",0.59565,1.31987310371504,2,1.32825577478805,0.00565000000000015,0.993688963201121
"433",0.42,"DKW",0.58365,1.29397412468762,2,1.30787898495591,0.00364999999999993,0.989368389256011
"434",0.43,"DKW",0.5726,1.27139143670812,2,1.28751834605312,0.00260000000000016,0.987474423650402
"435",0.44,"DKW",0.56425,1.25623666500299,2,1.26682688890588,0.00424999999999986,0.991640354340729
"436",0.45,"DKW",0.5554,1.23785411681286,2,1.24582362120737,0.00540000000000007,0.993603023526895
"437",0.46,"DKW",0.54475,1.20969084620417,2,1.2250646799691,0.00475000000000003,0.987450594228771
"438",0.47,"DKW",0.5348,1.1829806098804,2,1.20413835544474,0.00479999999999992,0.982429140747257
"439",0.48,"DKW",0.52665,1.1602509430817,2,1.18287031538754,0.00665000000000004,0.980877555204835
"440",0.49,"DKW",0.51845,1.13874468219971,2,1.16148123898358,0.00845000000000007,0.980424516539097
"441",0.5,"DKW",0.5091,1.10985892574416,2,1.13993152738757,0.00910000000000011,0.973618940330273
