"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"2335",0.33,"DW new",0.67215,1.48939581777111,8,1.47307498882528,0.0021500000000001,1.01107942845384
"2336",0.34,"DW new",0.6635,1.47031780606799,8,1.45543852922421,0.00350000000000006,1.01022322588348
"2337",0.35,"DW new",0.6505,1.4434407848818,8,1.43797721241865,0.000500000000000167,1.00379948473172
"2338",0.36,"DW new",0.64255,1.42593883493631,8,1.42101590788556,0.00255000000000005,1.00346437152704
"2339",0.37,"DW new",0.63455,1.41271588773909,8,1.40356147287013,0.00455000000000005,1.00652227568646
"2340",0.38,"DW new",0.62225,1.39295695282569,8,1.38634796014859,0.00225000000000009,1.00476719616365
"2341",0.39,"DW new",0.61355,1.38104591736113,8,1.3684476876473,0.00355000000000016,1.00920621944671
"2342",0.4,"DW new",0.60175,1.36619793701129,8,1.34869639616764,0.00174999999999992,1.01297663498871
"2343",0.41,"DW new",0.598,1.36091726189152,8,1.32825577478805,0.00800000000000001,1.02458975727674
"2344",0.42,"DW new",0.5865,1.34282535305984,8,1.30787898495591,0.00649999999999995,1.02671987890769
"2345",0.43,"DW new",0.58355,1.33582411066411,8,1.28751834605312,0.01355,1.03751850585979
"2346",0.44,"DW new",0.5722,1.31186489547423,8,1.26682688890588,0.0122,1.03555182398066
"2347",0.45,"DW new",0.56415,1.29815242735784,8,1.24582362120737,0.0141499999999999,1.04200338254925
"2348",0.46,"DW new",0.5516,1.27552611221116,8,1.2250646799691,0.0116000000000001,1.04119083103705
"2349",0.47,"DW new",0.5421,1.25853091195927,8,1.20413835544474,0.0121,1.04517135117288
"2350",0.48,"DW new",0.53015,1.23297820359985,8,1.18287031538754,0.0101500000000001,1.04236126949884
"2351",0.49,"DW new",0.52065,1.21521492645405,8,1.16148123898358,0.01065,1.04626306966224
"2352",0.5,"DW new",0.5089,1.18295946993481,8,1.13993152738757,0.00890000000000013,1.03774607642079
"2353",0.02,"training data quantile",0.96915,3.27858044253515,9,3.32319444543124,-0.01085,0.986574964652631
"2354",0.03,"training data quantile",0.95575,3.00882553071115,9,3.11595489362727,-0.01425,0.96561909059235
"2355",0.04,"training data quantile",0.94285,2.81775216658083,9,2.93815458716279,-0.01715,0.95902107359905
"2356",0.05,"training data quantile",0.93625,2.7272575003854,9,2.72524921267483,-0.0137499999999999,1.00073691892148
"2357",0.06,"training data quantile",0.92705,2.65385442113537,9,2.58360761290858,-0.01295,1.02718942608615
"2358",0.07,"training data quantile",0.915,2.53881024616468,9,2.5234968318793,-0.0149999999999999,1.00606833109197
"2359",0.08,"training data quantile",0.9042,2.44065388482684,9,2.47079187040594,-0.0158,0.987802296931571
"2360",0.09,"training data quantile",0.896,2.37501225185099,9,2.42354315145718,-0.014,0.979975227766415
"2361",0.1,"training data quantile",0.88455,2.30412498404045,9,2.37636416341634,-0.0154500000000001,0.969600964158609
"2362",0.11,"training data quantile",0.8768,2.25596576082291,9,2.32614419946136,-0.0132,0.969830572560936
"2363",0.12,"training data quantile",0.8649,2.17717025984446,9,2.27717990089819,-0.0151,0.956081800557661
"2364",0.13,"training data quantile",0.8546,2.10886275468741,9,2.22869977956179,-0.0154,0.94623007281046
"2365",0.14,"training data quantile",0.84625,2.05914361440052,9,2.1812292974643,-0.01375,0.944028955045806
"2366",0.15,"training data quantile",0.8378,2.0143148633129,9,2.13373897601065,-0.0122,0.944030589476772
"2367",0.16,"training data quantile",0.82675,1.95679389795311,9,2.08591488400252,-0.01325,0.938098631425631
"2368",0.17,"training data quantile",0.81725,1.91293859853676,9,2.03249461111007,-0.01275,0.94117769763335
"2369",0.18,"training data quantile",0.809,1.87598749883164,9,1.97229862287256,-0.0110000000000001,0.951168082295442
"2370",0.19,"training data quantile",0.8003,1.8367979838584,9,1.89731303674059,-0.00970000000000004,0.968104866350287
"2371",0.2,"training data quantile",0.79245,1.80573594758998,9,1.80115518018489,-0.00755000000000006,1.00254323861458
"2372",0.21,"training data quantile",0.7802,1.76574948798576,9,1.73411239084782,-0.00980000000000003,1.01824397155854
"2373",0.22,"training data quantile",0.76915,1.72855443568816,9,1.70075141231597,-0.01085,1.01634749391996
"2374",0.23,"training data quantile",0.7606,1.70132006604456,9,1.67423061689947,-0.00940000000000007,1.01618023757997
"2375",0.24,"training data quantile",0.74885,1.66161892395148,9,1.65071179542492,-0.01115,1.0066075304949
"2376",0.25,"training data quantile",0.7409,1.6351759108384,9,1.62821664989671,-0.0091,1.00427416151416
"2377",0.26,"training data quantile",0.73255,1.60923510093849,9,1.60693476503163,-0.00744999999999996,1.00143150547049
"2378",0.27,"training data quantile",0.72085,1.57518627393077,9,1.5861833595933,-0.00914999999999999,0.993066951814858
"2379",0.28,"training data quantile",0.71285,1.55344611038335,9,1.56601346120277,-0.00714999999999999,0.991974940745552
"2380",0.29,"training data quantile",0.7,1.52623078624838,9,1.54636124187441,-0.01,0.986982048514342
"2381",0.3,"training data quantile",0.6907,1.50821366311474,9,1.527272549376,-0.00929999999999997,0.987520965875378
"2382",0.31,"training data quantile",0.6771,1.48406702427781,9,1.50897305766475,-0.0128999999999999,0.983494713003372
"2383",0.32,"training data quantile",0.6694,1.46940902444758,9,1.49120420745438,-0.0105999999999999,0.985384172806215
"2384",0.33,"training data quantile",0.6563,1.44707445392451,9,1.47307498882528,-0.0137,0.98234948315734
"2385",0.34,"training data quantile",0.6472,1.42915761204837,9,1.45543852922421,-0.0127999999999999,0.98194295626498
"2386",0.35,"training data quantile",0.63845,1.40707916244834,9,1.43797721241865,-0.0115499999999999,0.978512837544665
"2387",0.36,"training data quantile",0.6246,1.37639370323139,9,1.42101590788556,-0.0153999999999999,0.968598377817904
"2388",0.37,"training data quantile",0.6111,1.34499570769304,9,1.40356147287013,-0.0188999999999999,0.958273459118733
"2389",0.38,"training data quantile",0.60345,1.3236254163041,9,1.38634796014859,-0.01655,0.954756997775825
"2390",0.39,"training data quantile",0.59285,1.29785790421433,9,1.3684476876473,-0.01715,0.948416162290916
"2391",0.4,"training data quantile",0.58375,1.28085280449315,9,1.34869639616764,-0.01625,0.949696913354803
"2392",0.41,"training data quantile",0.57625,1.26301774686284,9,1.32825577478805,-0.01375,0.950884438702611
"2393",0.42,"training data quantile",0.5642,1.2261822466543,9,1.30787898495591,-0.0157999999999999,0.937534940738905
"2394",0.43,"training data quantile",0.5528,1.19637513124288,9,1.28751834605312,-0.0172,0.929210162255446
"2395",0.44,"training data quantile",0.54595,1.18015869706703,9,1.26682688890588,-0.0140500000000001,0.931586397006696
"2396",0.45,"training data quantile",0.53775,1.16396826217412,9,1.24582362120737,-0.0122500000000001,0.934296189573033
"2397",0.46,"training data quantile",0.52995,1.14908967278305,9,1.2250646799691,-0.0100500000000001,0.937982860473974
"2398",0.47,"training data quantile",0.51685,1.12989755481519,9,1.20413835544474,-0.01315,0.938345290394693
"2399",0.48,"training data quantile",0.5056,1.10522021776881,9,1.18287031538754,-0.0144,0.934354513247476
"2400",0.49,"training data quantile",0.49825,1.08841942297633,9,1.16148123898358,-0.0117499999999999,0.937095999870661
"2401",0.5,"training data quantile",0.49245,1.07267091693179,9,1.13993152738757,-0.00754999999999995,0.940995920509432
"2402",0.02,"split dcp",0.9769,3.53139941669823,9,3.32319444543124,-0.00309999999999999,1.06265205803808
"2403",0.03,"split dcp",0.9732,3.39977446961615,9,3.11595489362727,0.00319999999999987,1.09108590646461
"2404",0.04,"split dcp",0.9604,3.09948840293072,9,2.93815458716279,0.000399999999999956,1.05490991402318
"2405",0.05,"split dcp",0.95055,2.92839816230558,9,2.72524921267483,0.00055000000000005,1.0745432559657
"2406",0.06,"split dcp",0.93975,2.76931166908415,9,2.58360761290858,-0.000250000000000083,1.07187780963631
"2407",0.07,"split dcp",0.9315,2.69066311327552,9,2.5234968318793,0.00150000000000006,1.06624390381015
"2408",0.08,"split dcp",0.9184,2.57941027155559,9,2.47079187040594,-0.00160000000000005,1.04396096751436
"2409",0.09,"split dcp",0.91085,2.51069766524735,9,2.42354315145718,0.000850000000000017,1.03596161006573
"2410",0.1,"split dcp",0.9042,2.44065388482684,9,2.37636416341634,0.00419999999999998,1.02705381708756
"2411",0.11,"split dcp",0.89275,2.34894918986585,9,2.32614419946136,0.00275000000000003,1.00980377330424
"2412",0.12,"split dcp",0.88455,2.30412498404045,9,2.27717990089819,0.00455000000000005,1.01183265456174
"2413",0.13,"split dcp",0.87265,2.22855580037617,9,2.22869977956179,0.00265000000000004,0.999935397675838
"2414",0.14,"split dcp",0.8649,2.17717025984446,9,2.1812292974643,0.0048999999999999,0.998139105492228
"2415",0.15,"split dcp",0.85795,2.12999066392621,9,2.13373897601065,0.0079499999999999,0.998243312735726
"2416",0.16,"split dcp",0.84625,2.05914361440052,9,2.08591488400252,0.00624999999999987,0.987165694148257
"2417",0.17,"split dcp",0.8378,2.0143148633129,9,2.03249461111007,0.00780000000000003,0.991055450923317
"2418",0.18,"split dcp",0.8304,1.97662309512419,9,1.97229862287256,0.0104,1.00219260521783
"2419",0.19,"split dcp",0.81795,1.9155292488159,9,1.89731303674059,0.0079499999999999,1.00960105777095
"2420",0.2,"split dcp",0.809,1.87598749883164,9,1.80115518018489,0.0089999999999999,1.04154684697354
"2421",0.21,"split dcp",0.79635,1.82213699004033,9,1.73411239084782,0.00635000000000008,1.05076060793815
"2422",0.22,"split dcp",0.78555,1.78130787638353,9,1.70075141231597,0.00554999999999994,1.04736521956367
"2423",0.23,"split dcp",0.77645,1.75189299735138,9,1.67423061689947,0.00645000000000007,1.04638690731611
"2424",0.24,"split dcp",0.76915,1.72855443568816,9,1.65071179542492,0.00914999999999999,1.04715701461575
"2425",0.25,"split dcp",0.7606,1.70132006604456,9,1.62821664989671,0.0105999999999999,1.04489784338742
"2426",0.26,"split dcp",0.74885,1.66161892395148,9,1.60693476503163,0.00885000000000002,1.03403010508568
"2427",0.27,"split dcp",0.73655,1.62112391749359,9,1.5861833595933,0.00655000000000006,1.02202806988799
"2428",0.28,"split dcp",0.72885,1.5984154110476,9,1.56601346120277,0.00885000000000002,1.02069072242837
"2429",0.29,"split dcp",0.7176,1.56466218419094,9,1.54636124187441,0.00760000000000005,1.01183484286916
"2430",0.3,"split dcp",0.7092,1.54381084717118,9,1.527272549376,0.0092000000000001,1.01082864862721
"2431",0.31,"split dcp",0.7,1.52623078624838,9,1.50897305766475,0.01,1.01143673738638
"2432",0.32,"split dcp",0.6907,1.50821366311474,9,1.49120420745438,0.0106999999999999,1.01140652338247
"2433",0.33,"split dcp",0.68205,1.49210457048668,9,1.47307498882528,0.0120500000000001,1.01291827083194
"2434",0.34,"split dcp",0.67305,1.47725972503331,9,1.45543852922421,0.01305,1.01499286666592
"2435",0.35,"split dcp",0.6606,1.45552663888437,9,1.43797721241865,0.0106000000000002,1.01220424518147
"2436",0.36,"split dcp",0.65205,1.43890994591193,9,1.42101590788556,0.0120500000000001,1.01259242625439
"2437",0.37,"split dcp",0.64255,1.41916604785583,9,1.40356147287013,0.0125500000000001,1.01111784220879
"2438",0.38,"split dcp",0.63345,1.39649926801941,9,1.38634796014859,0.0134500000000002,1.00732233765449
"2439",0.39,"split dcp",0.62975,1.38667041176794,9,1.3684476876473,0.0197500000000002,1.01331634689812
"2440",0.4,"split dcp",0.6153,1.35578159480153,9,1.34869639616764,0.0152999999999999,1.00525336810718
"2441",0.41,"split dcp",0.6076,1.33243806162978,9,1.32825577478805,0.0175999999999998,1.00314870593534
"2442",0.42,"split dcp",0.59625,1.30716631132503,9,1.30787898495591,0.0162499999999999,0.999455092069619
"2443",0.43,"split dcp",0.5885,1.28890997671674,9,1.28751834605312,0.0185,1.00108086278373
"2444",0.44,"split dcp",0.57625,1.26301774686284,9,1.26682688890588,0.0162499999999999,0.996993162936148
"2445",0.45,"split dcp",0.5642,1.2261822466543,9,1.24582362120737,0.0142,0.984234225279793
"2446",0.46,"split dcp",0.5528,1.19637513124288,9,1.2250646799691,0.0127999999999999,0.976581196735715
"2447",0.47,"split dcp",0.54595,1.18015869706703,9,1.20413835544474,0.0159499999999999,0.980085628641192
