"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"10854",0.26,"DW new",0.80275,1.87145930667506,37,1.60693476503163,0.0627499999999999,1.16461436232492
"10855",0.27,"DW new",0.7712,1.74380336864726,37,1.5861833595933,0.0411999999999999,1.09937061065524
"10856",0.28,"DW new",0.74515,1.65895496374871,37,1.56601346120277,0.02515,1.05934910832411
"10857",0.29,"DW new",0.73165,1.61677626544382,37,1.54636124187441,0.0216500000000002,1.04553594701071
"10858",0.3,"DW new",0.7028,1.54219599513063,37,1.527272549376,0.00280000000000014,1.00977130490607
"10859",0.31,"DW new",0.6967,1.52678257096048,37,1.50897305766475,0.00669999999999993,1.01180240641493
"10860",0.32,"DW new",0.69015,1.51303198942624,37,1.49120420745438,0.0101500000000001,1.01463768802605
"10861",0.33,"DW new",0.6741,1.48406580482297,37,1.47307498882528,0.00409999999999999,1.00746113815052
"10862",0.34,"DW new",0.66885,1.4728052383432,37,1.45543852922421,0.00885000000000002,1.01193228622871
"10863",0.35,"DW new",0.6656,1.46653300745594,37,1.43797721241865,0.0156000000000001,1.01985830845626
"10864",0.36,"DW new",0.6626,1.46074606754838,37,1.42101590788556,0.0226000000000002,1.02795898303625
"10865",0.37,"DW new",0.6548,1.44613473097188,37,1.40356147287013,0.0248000000000002,1.03033230743694
"10866",0.38,"DW new",0.6435,1.42445548299401,37,1.38634796014859,0.0234999999999999,1.02748770434325
"10867",0.39,"DW new",0.6332,1.40718979908488,37,1.3684476876473,0.0232000000000001,1.02831099192705
"10868",0.4,"DW new",0.6281,1.39808260909437,37,1.34869639616764,0.0281,1.03661773922364
"10869",0.41,"DW new",0.6221,1.38709316889072,37,1.32825577478805,0.0321,1.0442967350261
"10870",0.42,"DW new",0.61055,1.36413878506064,37,1.30787898495591,0.0305499999999999,1.04301605939989
"10871",0.43,"DW new",0.59765,1.34602013638835,37,1.28751834605312,0.02765,1.0454376362982
"10872",0.44,"DW new",0.5918,1.33248518692695,37,1.26682688890588,0.0318000000000001,1.0518289425304
"10873",0.45,"DW new",0.5872,1.32647598658967,37,1.24582362120737,0.0371999999999999,1.06473818926642
"10874",0.46,"DW new",0.57725,1.30990875424405,37,1.2250646799691,0.03725,1.06925681203795
"10875",0.47,"DW new",0.56255,1.27111472333161,37,1.20413835544474,0.0325500000000001,1.05562182085141
"10876",0.48,"DW new",0.55245,1.24148011277026,37,1.18287031538754,0.0324500000000001,1.04954879382827
"10877",0.49,"DW new",0.545,1.22146834682008,37,1.16148123898358,0.0349999999999999,1.05164707429024
"10878",0.5,"DW new",0.545,1.22146834682008,37,1.13993152738757,0.0449999999999999,1.07152782204329
"10879",0.02,"training data quantile",0.9922,4.34789612505141,38,3.32319444543124,0.0122,1.30834839683514
"10880",0.03,"training data quantile",0.97665,3.43284684020623,38,3.11595489362727,0.00665000000000004,1.10169978622831
"10881",0.04,"training data quantile",0.95955,3.00068606195585,38,2.93815458716279,-0.00044999999999995,1.02128256799907
"10882",0.05,"training data quantile",0.95955,3.00068606195585,38,2.72524921267483,0.00954999999999995,1.10106849971738
"10883",0.06,"training data quantile",0.9521,2.86469780339764,38,2.58360761290858,0.0121,1.10879755466141
"10884",0.07,"training data quantile",0.94435,2.758832411122,38,2.5234968318793,0.0143500000000001,1.09325772724171
"10885",0.08,"training data quantile",0.93285,2.63191222740074,38,2.47079187040594,0.01285,1.06521000774069
"10886",0.09,"training data quantile",0.93285,2.63191222740074,38,2.42354315145718,0.02285,1.08597704390709
"10887",0.1,"training data quantile",0.9215,2.52590276792586,38,2.37636416341634,0.0215000000000001,1.06292747837711
"10888",0.11,"training data quantile",0.9118,2.45058246518587,38,2.32614419946136,0.0218,1.05349550804001
"10889",0.12,"training data quantile",0.89915,2.3566134721435,38,2.27717990089819,0.01915,1.03488243120975
"10890",0.13,"training data quantile",0.8878,2.28440460022906,38,2.22869977956179,0.0178,1.0249943133562
"10891",0.14,"training data quantile",0.87985,2.24872096785408,38,2.1812292974643,0.0198499999999999,1.03094203368176
"10892",0.15,"training data quantile",0.86665,2.19240997705968,38,2.13373897601065,0.0166500000000001,1.02749680336192
"10893",0.16,"training data quantile",0.86665,2.19240997705968,38,2.08591488400252,0.0266500000000001,1.05105438092125
"10894",0.17,"training data quantile",0.85925,2.14972259401203,38,2.03249461111007,0.02925,1.05767689727745
"10895",0.18,"training data quantile",0.8461,2.08769789891904,38,1.97229862287256,0.0261,1.05851004239835
"10896",0.19,"training data quantile",0.83325,2.02976522872623,38,1.89731303674059,0.02325,1.06981040525247
"10897",0.2,"training data quantile",0.8254,1.97758576300266,38,1.80115518018489,0.0254000000000001,1.09795412675084
"10898",0.21,"training data quantile",0.8165,1.93282623840862,38,1.73411239084782,0.0265,1.11459110067465
"10899",0.22,"training data quantile",0.80905,1.88731247644844,38,1.70075141231597,0.02905,1.10969331718997
"10900",0.23,"training data quantile",0.7955,1.83342675315688,38,1.67423061689947,0.0255000000000001,1.09508614563042
"10901",0.24,"training data quantile",0.78705,1.80627769421292,38,1.65071179542492,0.02705,1.09424170786152
"10902",0.25,"training data quantile",0.77685,1.76968810600759,38,1.62821664989671,0.02685,1.08688736607616
"10903",0.26,"training data quantile",0.77685,1.76968810600759,38,1.60693476503163,0.03685,1.1012818594243
"10904",0.27,"training data quantile",0.7683,1.73974011757279,38,1.5861833595933,0.0383,1.09680895783629
"10905",0.28,"training data quantile",0.75595,1.70513556356314,38,1.56601346120277,0.0359500000000001,1.08883838217682
"10906",0.29,"training data quantile",0.7438,1.67244669918366,38,1.54636124187441,0.0338000000000001,1.08153687113654
"10907",0.3,"training data quantile",0.73595,1.64837781537279,38,1.527272549376,0.0359500000000001,1.07929512387705
"10908",0.31,"training data quantile",0.7267,1.62150571865451,38,1.50897305766475,0.0367,1.07457565953093
"10909",0.32,"training data quantile",0.7137,1.58899114246041,38,1.49120420745438,0.0337000000000001,1.06557581752868
"10910",0.33,"training data quantile",0.7059,1.56719893454565,38,1.47307498882528,0.0359,1.06389623504193
"10911",0.34,"training data quantile",0.69405,1.53701480467909,38,1.45543852922421,0.0340500000000001,1.05604927574535
"10912",0.35,"training data quantile",0.6817,1.5089270240842,38,1.43797721241865,0.0317000000000001,1.04934001113008
"10913",0.36,"training data quantile",0.6725,1.48706097582722,38,1.42101590788556,0.0325,1.04647736001769
"10914",0.37,"training data quantile",0.66115,1.45009147074287,38,1.40356147287013,0.03115,1.03315137866929
"10915",0.38,"training data quantile",0.65365,1.42919488980505,38,1.38634796014859,0.0336500000000002,1.03090633151858
"10916",0.39,"training data quantile",0.64135,1.40431466743556,38,1.3684476876473,0.03135,1.02620997507762
"10917",0.4,"training data quantile",0.6319,1.38943690611154,38,1.34869639616764,0.0319,1.0302073246875
"10918",0.41,"training data quantile",0.62145,1.36369011550598,38,1.32825577478805,0.03145,1.02667734738333
"10919",0.42,"training data quantile",0.6135,1.34717770854252,38,1.30787898495591,0.0335000000000001,1.03004767569374
"10920",0.43,"training data quantile",0.6018,1.32223432807495,38,1.28751834605312,0.0318000000000001,1.02696348531907
"10921",0.44,"training data quantile",0.5923,1.30088645304328,38,1.26682688890588,0.0323,1.02688572877295
"10922",0.45,"training data quantile",0.5823,1.27797207432763,38,1.24582362120737,0.0323,1.02580497959182
"10923",0.46,"training data quantile",0.5702,1.25721483685404,38,1.2250646799691,0.0302,1.02624364036497
"10924",0.47,"training data quantile",0.5625,1.24468526885367,38,1.20413835544474,0.0325,1.03367296891224
"10925",0.48,"training data quantile",0.55495,1.22993076745013,38,1.18287031538754,0.03495,1.03978496327991
"10926",0.49,"training data quantile",0.5468,1.21192721033057,38,1.16148123898358,0.0367999999999999,1.0434324461333
"10927",0.5,"training data quantile",0.5355,1.18866840773064,38,1.13993152738757,0.0354999999999999,1.04275421740003
"10928",0.02,"split dcp",0.9922,4.34789612505141,38,3.32319444543124,0.0122,1.30834839683514
"10929",0.03,"split dcp",0.9336,2.63720868859086,38,3.11595489362727,-0.0364,0.846356503421939
"10930",0.04,"split dcp",0.91765,2.49346224026306,38,2.93815458716279,-0.04235,0.848649098028182
"10931",0.05,"split dcp",0.91765,2.49346224026306,38,2.72524921267483,-0.03235,0.914948338913832
"10932",0.06,"split dcp",0.9172,2.49063707194634,38,2.58360761290858,-0.0227999999999999,0.9640152241007
"10933",0.07,"split dcp",0.90315,2.39023975178272,38,2.5234968318793,-0.02685,0.947193482308701
"10934",0.08,"split dcp",0.892,2.3088315823347,38,2.47079187040594,-0.028,0.934450048176403
"10935",0.09,"split dcp",0.892,2.3088315823347,38,2.42354315145718,-0.018,0.9526678247699
"10936",0.1,"split dcp",0.8719,2.21598791060975,38,2.37636416341634,-0.0281,0.932511920826131
"10937",0.11,"split dcp",0.86705,2.19359556886597,38,2.32614419946136,-0.02295,0.943017878845998
"10938",0.12,"split dcp",0.84305,2.07704690417435,38,2.27717990089819,-0.03695,0.912113664517718
"10939",0.13,"split dcp",0.8375,2.04944374199057,38,2.22869977956179,-0.0325,0.919569230806645
"10940",0.14,"split dcp",0.83315,2.02892580000757,38,2.1812292974643,-0.0268499999999999,0.930175384296465
"10941",0.15,"split dcp",0.83275,2.02682722821087,38,2.13373897601065,-0.01725,0.949894645501735
"10942",0.16,"split dcp",0.83275,2.02682722821087,38,2.08591488400252,-0.00724999999999998,0.971673026428449
"10943",0.17,"split dcp",0.83275,2.02682722821087,38,2.03249461111007,0.00275000000000003,0.997211612336772
"10944",0.18,"split dcp",0.8295,2.00758333685379,38,1.97229862287256,0.00950000000000006,1.01789014785694
"10945",0.19,"split dcp",0.8257,1.98143879109889,38,1.89731303674059,0.0157,1.04433941723335
"10946",0.2,"split dcp",0.8142,1.91957009470323,38,1.80115518018489,0.0142,1.06574387138935
"10947",0.21,"split dcp",0.7982,1.84393068956874,38,1.73411239084782,0.00819999999999999,1.06332824752335
"10948",0.22,"split dcp",0.7886,1.81055009970794,38,1.70075141231597,0.00859999999999994,1.06455892765801
"10949",0.23,"split dcp",0.78705,1.80627769421292,38,1.67423061689947,0.01705,1.07887030375659
"10950",0.24,"split dcp",0.77225,1.75183292514015,38,1.65071179542492,0.0122499999999999,1.06125910652332
"10951",0.25,"split dcp",0.76535,1.73000414413005,38,1.62821664989671,0.01535,1.06251471156483
"10952",0.26,"split dcp",0.76535,1.73000414413005,38,1.60693476503163,0.02535,1.07658641892411
"10953",0.27,"split dcp",0.76095,1.71860554006359,38,1.5861833595933,0.03095,1.08348478734781
"10954",0.28,"split dcp",0.75705,1.70757549542431,38,1.56601346120277,0.03705,1.09039643510651
"10955",0.29,"split dcp",0.75345,1.69715679027898,38,1.54636124187441,0.04345,1.09751637865793
"10956",0.3,"split dcp",0.7459,1.67802634985944,38,1.527272549376,0.0459000000000001,1.09870785705213
"10957",0.31,"split dcp",0.7438,1.67244669918366,38,1.50897305766475,0.0538000000000001,1.10833436732919
"10958",0.32,"split dcp",0.7382,1.65397904666099,38,1.49120420745438,0.0582,1.10915663890493
"10959",0.33,"split dcp",0.73595,1.64837781537279,38,1.47307498882528,0.06595,1.11900468603252
"10960",0.34,"split dcp",0.705,1.56502168547868,38,1.45543852922421,0.0450000000000002,1.07529219135959
"10961",0.35,"split dcp",0.68555,1.51730708062034,38,1.43797721241865,0.03555,1.05516768104291
"10962",0.36,"split dcp",0.6786,1.50060991305417,38,1.42101590788556,0.0386,1.05601204372655
"10963",0.37,"split dcp",0.6773,1.49686079513777,38,1.40356147287013,0.0473000000000001,1.06647327108292
"10964",0.38,"split dcp",0.65885,1.44196506212762,38,1.38634796014859,0.0388500000000001,1.04011770751484
"10965",0.39,"split dcp",0.64675,1.41515978214178,38,1.3684476876473,0.0367500000000001,1.03413509695411
"10966",0.4,"split dcp",0.643,1.40701552196776,38,1.34869639616764,0.0430000000000001,1.04324110746187
"10967",0.41,"split dcp",0.6352,1.39541591384464,38,1.32825577478805,0.0451999999999999,1.05056265542479
"10968",0.42,"split dcp",0.6151,1.35170435504335,38,1.30787898495591,0.0350999999999999,1.03350873482298
"10969",0.43,"split dcp",0.60055,1.31991189105854,38,1.28751834605312,0.0305499999999999,1.02515967644634
"10970",0.44,"split dcp",0.59555,1.30960281136922,38,1.26682688890588,0.03555,1.03376619397484
"10971",0.45,"split dcp",0.5899,1.29497859820649,38,1.24582362120737,0.0399,1.03945580751751
"10972",0.46,"split dcp",0.5789,1.27181949989909,38,1.2250646799691,0.0388999999999999,1.03816518482205
"10973",0.47,"split dcp",0.5718,1.25981665630904,38,1.20413835544474,0.0418000000000001,1.04623912245012
"10974",0.48,"split dcp",0.5702,1.25721483685404,38,1.18287031538754,0.0502,1.06285094866223
"10975",0.49,"split dcp",0.5677,1.25397966455916,38,1.16148123898358,0.0577000000000001,1.07963832946328
"10976",0.5,"split dcp",0.5639,1.24797244225346,38,1.13993152738757,0.0639000000000001,1.09477842508092
"10977",0.02,"DKW",0.9922,4.34789612505141,38,3.32319444543124,0.0122,1.30834839683514
"10978",0.03,"DKW",0.9922,4.34789612505141,38,3.11595489362727,0.0222,1.39536555357194
"10979",0.04,"DKW",0.9922,4.34789612505141,38,2.93815458716279,0.0322,1.47980509400288
"10980",0.05,"DKW",0.9922,4.34789612505141,38,2.72524921267483,0.0422,1.59541230388393
"10981",0.06,"DKW",0.9922,4.34789612505141,38,2.58360761290858,0.0522,1.68287788878151
"10982",0.07,"DKW",0.9922,4.34789612505141,38,2.5234968318793,0.0622,1.72296476465693
"10983",0.08,"DKW",0.9922,4.34789612505141,38,2.47079187040594,0.0722,1.75971767477811
"10984",0.09,"DKW",0.9922,4.34789612505141,38,2.42354315145718,0.0822000000000001,1.79402463803345
"10985",0.1,"DKW",0.9922,4.34789612505141,38,2.37636416341634,0.0922000000000001,1.82964218699576
"10986",0.11,"DKW",0.9922,4.34789612505141,38,2.32614419946136,0.1022,1.8691429903865
"10987",0.12,"DKW",0.9336,2.63720868859086,38,2.27717990089819,0.0536000000000001,1.1581029182414
"10988",0.13,"DKW",0.91765,2.49346224026306,38,2.22869977956179,0.04765,1.11879682635107
"10989",0.14,"DKW",0.9172,2.49063707194634,38,2.1812292974643,0.0571999999999999,1.14185018275782
"10990",0.15,"DKW",0.90315,2.39023975178272,38,2.13373897601065,0.05315,1.12021188095446
"10991",0.16,"DKW",0.892,2.3088315823347,38,2.08591488400252,0.052,1.10686759083115
"10992",0.17,"DKW",0.8719,2.21598791060975,38,2.03249461111007,0.0419,1.09027984551431
"10993",0.18,"DKW",0.86705,2.19359556886597,38,1.97229862287256,0.04705,1.11220255565108
"10994",0.19,"DKW",0.84305,2.07704690417435,38,1.89731303674059,0.03305,1.094730739711
"10995",0.2,"DKW",0.8375,2.04944374199057,38,1.80115518018489,0.0375000000000001,1.1378496225851
"10996",0.21,"DKW",0.83315,2.02892580000757,38,1.73411239084782,0.04315,1.17000824785965
"10997",0.22,"DKW",0.83275,2.02682722821087,38,1.70075141231597,0.0527500000000001,1.19172455982316
"10998",0.23,"DKW",0.83275,2.02682722821087,38,1.67423061689947,0.0627499999999999,1.21060217615921
"10999",0.24,"DKW",0.8295,2.00758333685379,38,1.65071179542492,0.0695000000000001,1.21619251914112
"11000",0.25,"DKW",0.8257,1.98143879109889,38,1.62821664989671,0.0756999999999999,1.21693804766374
"11001",0.26,"DKW",0.8142,1.91957009470323,38,1.60693476503163,0.0742,1.19455384031439
"11002",0.27,"DKW",0.7982,1.84393068956874,38,1.5861833595933,0.0682,1.16249529313025
"11003",0.28,"DKW",0.7886,1.81055009970794,38,1.56601346120277,0.0686,1.1561523221629
"11004",0.29,"DKW",0.78705,1.80627769421292,38,1.54636124187441,0.0770500000000001,1.16808262215849
"11005",0.3,"DKW",0.77225,1.75183292514015,38,1.527272549376,0.0722499999999999,1.14703359649586
"11006",0.31,"DKW",0.76535,1.73000414413005,38,1.50897305766475,0.07535,1.14647782168315
"11007",0.32,"DKW",0.76095,1.71860554006359,38,1.49120420745438,0.0809500000000001,1.15249509857366
"11008",0.33,"DKW",0.75705,1.70757549542431,38,1.47307498882528,0.0870500000000001,1.15919115345651
"11009",0.34,"DKW",0.75345,1.69715679027898,38,1.45543852922421,0.09345,1.16607933361749
"11010",0.35,"DKW",0.7459,1.67802634985944,38,1.43797721241865,0.0959000000000001,1.16693528615592
"11011",0.36,"DKW",0.7438,1.67244669918366,38,1.42101590788556,0.1038,1.17693735158266
"11012",0.37,"DKW",0.7382,1.65397904666099,38,1.40356147287013,0.1082,1.17841582191536
"11013",0.38,"DKW",0.73595,1.64837781537279,38,1.38634796014859,0.11595,1.18900727866049
"11014",0.39,"DKW",0.705,1.56502168547868,38,1.3684476876473,0.0950000000000002,1.14364743322365
"11015",0.4,"DKW",0.68555,1.51730708062034,38,1.34869639616764,0.08555,1.12501752427886
"11016",0.41,"DKW",0.6786,1.50060991305417,38,1.32825577478805,0.0886,1.12975975074803
"11017",0.42,"DKW",0.6773,1.49686079513777,38,1.30787898495591,0.0973000000000002,1.14449487479778
"11018",0.43,"DKW",0.65885,1.44196506212762,38,1.28751834605312,0.0888499999999999,1.11995690511747
"11019",0.44,"DKW",0.64675,1.41515978214178,38,1.26682688890588,0.0867499999999999,1.11709010483982
"11020",0.45,"DKW",0.643,1.40701552196776,38,1.24582362120737,0.093,1.12938581193715
"11021",0.46,"DKW",0.6352,1.39541591384464,38,1.2250646799691,0.0952,1.13905488964047
"11022",0.47,"DKW",0.6151,1.35170435504335,38,1.20413835544474,0.0851,1.12254904009274
"11023",0.48,"DKW",0.60055,1.31991189105854,38,1.18287031538754,0.0805499999999999,1.11585511436738
"11024",0.49,"DKW",0.59555,1.30960281136922,38,1.16148123898358,0.08555,1.12752816611594
"11025",0.5,"DKW",0.59555,1.30960281136922,38,1.13993152738757,0.09555,1.1488433997176
"11026",0.02,"DW",0.9922,4.34789612505141,38,3.32319444543124,0.0122,1.30834839683514
"11027",0.03,"DW",0.9922,4.34789612505141,38,3.11595489362727,0.0222,1.39536555357194
"11028",0.04,"DW",0.9922,4.34789612505141,38,2.93815458716279,0.0322,1.47980509400288
"11029",0.05,"DW",0.9922,4.34789612505141,38,2.72524921267483,0.0422,1.59541230388393
"11030",0.06,"DW",0.9922,4.34789612505141,38,2.58360761290858,0.0522,1.68287788878151
"11031",0.07,"DW",0.9922,4.34789612505141,38,2.5234968318793,0.0622,1.72296476465693
"11032",0.08,"DW",0.9336,2.63720868859086,38,2.47079187040594,0.0136000000000001,1.06735363677458
"11033",0.09,"DW",0.9336,2.63720868859086,38,2.42354315145718,0.0236000000000001,1.08816246453264
"11034",0.1,"DW",0.91765,2.49346224026306,38,2.37636416341634,0.0176499999999999,1.04927614994765
"11035",0.11,"DW",0.9172,2.49063707194634,38,2.32614419946136,0.0272000000000001,1.07071482177376
"11036",0.12,"DW",0.9172,2.49063707194634,38,2.27717990089819,0.0372000000000001,1.0937375088213
